2025-04-18 01:18:15,475 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte04 CMJ 04_Cinetica.txt
2025-04-18 01:18:15,475 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,475 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte04 CMJ 04_Cinetica.txt'
2025-04-18 01:18:15,475 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte04 CMJ 04'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte04', 'CMJ', '04']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '04'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte04 CMJ 04_Cinetica.txt': True
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte04 CMJ 04_Cinetica.txt. Añadiendo paciente 'Pte04' y frecuencia 'Cinetica'.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte04 CMJ 04_Cinetica.txt': ['CMJ']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte04 CMJ 02_Cinetica.txt
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte04 CMJ 02_Cinetica.txt'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte04 CMJ 02'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte04', 'CMJ', '02']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '02'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte04 CMJ 02_Cinetica.txt': True
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte04 CMJ 02_Cinetica.txt. Añadiendo paciente 'Pte04' y frecuencia 'Cinetica'.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte04 CMJ 02_Cinetica.txt': ['CMJ']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Escaneando carpeta: /Users/arakito/Mati/Codigo/python/KineViz/estudios/Prueba 7/Pte04/Electromiografica
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Escaneando carpeta: /Users/arakito/Mati/Codigo/python/KineViz/estudios/Prueba 7/Pte09/Cinematica
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 DL 02_Cinematica.txt
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 DL 02_Cinematica.txt'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 DL 02'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'DL', '02']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '02'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'DL' (len=2) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Parte 'DL' encontrada en índice 1 de descriptores definidos.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 DL 02_Cinematica.txt': True
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 DL 02_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 DL 02_Cinematica.txt': ['DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 DL 03_Cinematica.txt
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 DL 03_Cinematica.txt'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 DL 03'
2025-04-18 01:18:15,476 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'DL', '03']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '03'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'DL' (len=2) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Parte 'DL' encontrada en índice 1 de descriptores definidos.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 DL 03_Cinematica.txt': True
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 DL 03_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 DL 03_Cinematica.txt': ['DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 CMJ 01_Cinematica.txt
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 CMJ 01_Cinematica.txt'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 CMJ 01'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'CMJ', '01']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '01'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 CMJ 01_Cinematica.txt': True
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 CMJ 01_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 CMJ 01_Cinematica.txt': ['CMJ']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 CMJ 03_Cinematica.txt
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 CMJ 03_Cinematica.txt'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 CMJ 03'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'CMJ', '03']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '03'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 CMJ 03_Cinematica.txt': True
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 CMJ 03_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 CMJ 03_Cinematica.txt': ['CMJ']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 DL 01_Cinematica.txt
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 DL 01_Cinematica.txt'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 DL 01'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'DL', '01']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '01'
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'DL' (len=2) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Parte 'DL' encontrada en índice 1 de descriptores definidos.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 DL 01_Cinematica.txt': True
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 DL 01_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 DL 01_Cinematica.txt': ['DL']
2025-04-18 01:18:15,477 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 CMJ 02_Cinematica.txt
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,477 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 CMJ 02_Cinematica.txt'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 CMJ 02'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'CMJ', '02']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '02'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 CMJ 02_Cinematica.txt': True
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 CMJ 02_Cinematica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinematica'.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 CMJ 02_Cinematica.txt': ['CMJ']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Escaneando carpeta: /Users/arakito/Mati/Codigo/python/KineViz/estudios/Prueba 7/Pte09/Cinetica
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 CMJ 01_Cinetica.txt
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 CMJ 01_Cinetica.txt'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 CMJ 01'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'CMJ', '01']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '01'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['CMJ']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'CMJ' (len=3) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Parte 'CMJ' encontrada en índice 0 de descriptores definidos.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 CMJ 01_Cinetica.txt': True
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 CMJ 01_Cinetica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinetica'.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 CMJ 01_Cinetica.txt': ['CMJ']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Validando archivo: Pte09 DL 03_Cinetica.txt
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - --- ENTERING validate_filename_for_study_criteria ---
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Input filename: 'Pte09 DL 03_Cinetica.txt'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Input descriptors: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Base name extraído: 'Pte09 DL 03'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Partes del nombre base: ['Pte09', 'DL', '03']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Attempt number (NN) found at index 2: '03'
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Intermediate parts identified: ['DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Processing defined descriptors...
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Buscando índice para parte: 'DL' (len=2) en descriptores definidos: ['CMJ', 'DL']
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Parte 'DL' encontrada en índice 1 de descriptores definidos.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.ui.utils.validators] - Validation successful: Format and descriptors (if any) are valid.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Resultado validación para 'Pte09 DL 03_Cinetica.txt': True
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Archivo válido encontrado: Pte09 DL 03_Cinetica.txt. Añadiendo paciente 'Pte09' y frecuencia 'Cinetica'.
2025-04-18 01:18:15,478 - DEBUG - [kineviz.core.services.file_service] - Descriptores extraídos de 'Pte09 DL 03_Cinetica.txt': ['DL']
